time,x,y,heading,speed
20.8,362.19704364742,-559.665403624299,0.767944870877469,5
20.85,362.350828908613,-559.464763789171,0.767944870877468,5
20.9,362.504614169805,-559.264123954044,0.767944870877467,5
20.95,362.658399430998,-559.063484118916,0.767944870877467,5
21,362.81218469219,-558.862844283789,0.767944870877484,5
21.05,362.965969953383,-558.662204448662,0.767944870877515,5
21.1,363.119755214575,-558.461564613534,0.767944870877546,5
21.15,363.273540475768,-558.260924778407,0.767944870877577,5
21.2,363.42732573696,-558.060284943279,0.767944870877578,5
21.25,363.581110998152,-557.859645108152,0.767944870877557,5
21.3,363.734896259345,-557.659005273024,0.767944870877536,5
21.35,363.888681520537,-557.458365437897,0.767944870877515,5
21.4,364.04246678173,-557.257725602769,0.767944870877506,5
21.45,364.196252042922,-557.057085767642,0.767944870877507,5
21.5,364.350037304115,-556.856445932515,0.767944870877508,5
21.55,364.503822565307,-556.655806097387,0.767944870877509,5
21.6,364.6576078265,-556.45516626226,0.767944870877509,5
21.65,364.811393087692,-556.254526427132,0.767944870877509,5
21.7,364.965178348884,-556.053886592005,0.767944870877509,5
21.75,365.118963610077,-555.853246756877,0.767944870877509,5
21.8,365.272748871269,-555.65260692175,0.767944870877514,5
21.85,365.426534132462,-555.451967086622,0.767944870877524,5
21.9,365.580319393654,-555.251327251495,0.767944870877534,5
21.95,365.734104654847,-555.050687416368,0.767944870877544,5
22,365.887889916039,-554.85004758124,0.767944870877531,5
22.05,366.041675177232,-554.649407746113,0.767944870877501,5
22.1,366.195460438424,-554.448767910985,0.76794487087747,5
22.15,366.349245699617,-554.248128075858,0.76794487087744,5
22.2,366.503030960809,-554.04748824073,0.767944870877439,5
22.25,366.656816222001,-553.846848405603,0.767944870877459,5
22.3,366.810601483194,-553.646208570475,0.76794487087748,5
22.35,366.964386744386,-553.445568735348,0.7679448708775,5
22.4,367.118172005579,-553.244928900221,0.76794487087752,5
22.45,367.271957266771,-553.044289065093,0.76794487087754,5
22.5,367.425742527964,-552.843649229966,0.76794487087756,5
22.55,367.579527789156,-552.643009394838,0.767944870877579,5
22.6,367.733313050349,-552.442369559711,0.767944870877576,5
22.65,367.887098311541,-552.241729724583,0.767944870877557,5
22.7,368.040883572733,-552.041089889456,0.767944870877537,5
22.75,368.194668833926,-551.840450054328,0.767944870877517,5
22.8,368.348454095118,-551.639810219201,0.767944870877509,5
22.85,368.502239356311,-551.439170384073,0.767944870877509,5
22.9,368.656024617503,-551.238530548946,0.767944870877509,5
22.95,368.809809878696,-551.037890713818,0.767944870877509,5
23,368.963595139888,-550.837250878691,0.767944870877509,5
23.05,369.117380401081,-550.636611043564,0.767944870877509,5
23.1,369.271165662273,-550.435971208436,0.767944870877509,5
23.15,369.424950923466,-550.235331373309,0.767944870877509,5
23.2,369.578736184658,-550.034691538181,0.767944870877503,5
23.25,369.732521445851,-549.834051703054,0.767944870877492,5
23.3,369.886306707043,-549.633411867926,0.767944870877481,5
23.35,370.040091968235,-549.432772032799,0.767944870877471,5
23.4,370.193877229428,-549.232132197671,0.767944870877473,5
23.45,370.34766249062,-549.031492362544,0.767944870877483,5
23.5,370.501447751813,-548.830852527417,0.767944870877494,5
23.55,370.655233013005,-548.630212692289,0.767944870877504,5
23.6,370.809018274198,-548.429572857162,0.76794487087752,5
23.65,370.96280353539,-548.228933022034,0.76794487087754,5
23.7,371.116588796582,-548.028293186907,0.76794487087756,5
23.75,371.270374057775,-547.827653351779,0.767944870877579,5
23.8,371.424159318967,-547.627013516652,0.767944870877571,5
23.85,371.57794458016,-547.426373681524,0.767944870877541,5
23.9,371.731729841352,-547.225733846397,0.767944870877511,5
23.95,371.885515102545,-547.02509401127,0.767944870877482,5
24,372.039300363737,-546.824454176142,0.767944870877463,5
24.05,372.19308562493,-546.623814341015,0.767944870877453,5
24.1,372.372920575014,-546.4501497484,0.767944870877442,5
24.15,372.552755525099,-546.276485155785,0.767944870877431,5
24.2,372.732590475184,-546.10282056317,0.767944870877444,5
24.25,372.912425425268,-545.929155970556,0.767944870877475,5
24.3,373.092260375353,-545.755491377941,0.767944870877505,5
24.35,373.272095325438,-545.581826785326,0.767944870877535,5
24.4,373.451930275522,-545.408162192712,0.767944870877543,5
24.45,373.631765225607,-545.234497600097,0.767944870877533,5
24.5,373.811600175692,-545.060833007482,0.767944870877523,5
24.55,373.991435125776,-544.887168414867,0.767944870877513,5
24.6,374.171270075861,-544.713503822252,0.767944870877503,5
24.65,374.351105025946,-544.539839229638,0.767944870877493,5
24.7,374.53093997603,-544.366174637023,0.767944870877483,5
24.75,374.710774926115,-544.192510044408,0.767944870877473,5
24.8,374.8906098762,-544.018845451793,0.767944870877469,5
24.85,375.070444826284,-543.845180859179,0.767944870877468,5
24.9,375.250279776369,-543.671516266564,0.767944870877467,5
24.95,375.430114726454,-543.497851673949,0.767944870877467,5
25,375.609949676538,-543.324187081334,0.767944870877478,5
25.05,375.789784626623,-543.15052248872,0.767944870877499,5
25.1,375.969619576708,-542.976857896105,0.767944870877519,5
25.15,376.149454526792,-542.80319330349,0.76794487087754,5
25.2,376.329289476877,-542.629528710875,0.767944870877537,5
25.25,376.509124426962,-542.455864118261,0.767944870877517,5
25.3,376.688959377046,-542.282199525646,0.767944870877497,5
25.35,376.868794327131,-542.108534933031,0.767944870877478,5
25.4,377.048629277216,-541.934870340416,0.767944870877469,5
25.45,377.2284642273,-541.761205747802,0.767944870877468,5
25.5,377.408299177385,-541.587541155187,0.767944870877467,5
25.55,377.58813412747,-541.413876562572,0.767944870877467,5
25.6,377.767969077554,-541.240211969957,0.767944870877478,5
25.65,377.947804027639,-541.066547377343,0.767944870877499,5
25.7,378.127638977724,-540.892882784728,0.767944870877519,5
25.75,378.307473927808,-540.719218192113,0.76794487087754,5
25.8,378.487308877893,-540.545553599498,0.767944870877543,5
25.85,378.667143827978,-540.371889006884,0.767944870877533,5
25.9,378.846978778062,-540.198224414269,0.767944870877523,5
25.95,379.026813728147,-540.024559821654,0.767944870877513,5
26,379.206648678232,-539.850895229039,0.76794487087752,5
26.05,379.386483628316,-539.677230636425,0.76794487087754,5
26.1,379.566318578401,-539.50356604381,0.76794487087756,5
26.15,379.746153528485,-539.329901451195,0.767944870877579,5
26.2,379.92598847857,-539.15623685858,0.767944870877559,5
26.25,380.105823428655,-538.982572265966,0.767944870877509,5
26.3,380.28565837874,-538.808907673351,0.767944870877459,5
26.35,380.465493328824,-538.635243080736,0.767944870877409,5
26.4,380.645328278909,-538.461578488121,0.767944870877405,5
26.45,380.825163228994,-538.287913895507,0.767944870877435,5
26.5,381.004998179078,-538.114249302892,0.767944870877466,5
26.55,381.184833129163,-537.940584710277,0.767944870877496,5
26.6,381.364668079248,-537.766920117662,0.767944870877509,5
26.65,381.544503029332,-537.593255525048,0.767944870877509,5
26.7,381.724337979417,-537.419590932433,0.767944870877509,5
26.75,381.904172929501,-537.245926339818,0.767944870877509,5
26.8,382.084007879586,-537.072261747203,0.767944870877514,5
26.85,382.263842829671,-536.898597154589,0.767944870877524,5
26.9,382.443677779755,-536.724932561974,0.767944870877534,5
26.95,382.62351272984,-536.551267969359,0.767944870877544,5
27,382.803347679925,-536.377603376745,0.767944870877536,5
27.05,382.983182630009,-536.20393878413,0.767944870877516,5
27.1,383.163017580094,-536.030274191515,0.767944870877496,5
27.15,383.342852530179,-535.8566095989,0.767944870877475,5
27.2,383.522687480264,-535.682945006285,0.767944870877479,5
27.25,383.702522430348,-535.509280413671,0.7679448708775,5
27.3,383.882357380433,-535.335615821056,0.767944870877521,5
27.35,384.062192330517,-535.161951228441,0.767944870877542,5
27.4,384.242027280602,-534.988286635827,0.767944870877539,5
27.45,384.421862230687,-534.814622043212,0.767944870877518,5
27.5,384.601697180772,-534.640957450597,0.767944870877497,5
27.55,384.781532130856,-534.467292857982,0.767944870877475,5
27.6,384.961367080941,-534.293628265367,0.767944870877473,5
27.65,385.141202031026,-534.119963672753,0.767944870877483,5
27.7,385.32103698111,-533.946299080138,0.767944870877494,5
27.75,385.500871931195,-533.772634487523,0.767944870877504,5
27.8,385.680706881279,-533.598969894908,0.767944870877509,5
27.85,385.860541831364,-533.425305302294,0.767944870877509,5
27.9,386.040376781449,-533.251640709679,0.767944870877509,5
27.95,386.220211731533,-533.077976117064,0.767944870877509,5
28,386.400046681618,-532.904311524449,0.767944870877526,5
28.05,386.579881631703,-532.730646931835,0.767944870877555,5
28.1,386.759716581787,-532.55698233922,0.767944870877585,5
28.15,386.939551531872,-532.383317746605,0.767944870877615,5
28.2,387.119386481957,-532.209653153991,0.767944870877604,5
28.25,387.299221432041,-532.035988561376,0.767944870877565,5
28.3,387.479056382126,-531.862323968761,0.767944870877525,5
28.35,387.658891332211,-531.688659376146,0.767944870877486,5
28.4,387.838726282295,-531.514994783531,0.767944870877469,5
28.45,388.01856123238,-531.341330190917,0.767944870877468,5
28.5,388.198396182465,-531.167665598302,0.767944870877467,5
28.55,388.378231132549,-530.994001005687,0.767944870877467,5
28.6,388.558066082634,-530.820336413072,0.767944870877473,5
28.65,388.737901032719,-530.646671820458,0.767944870877483,5
28.7,388.917735982803,-530.473007227843,0.767944870877494,5
28.75,389.097570932888,-530.299342635228,0.767944870877504,5
28.8,389.277405882973,-530.125678042613,0.767944870877509,5
28.85,389.457240833057,-529.952013449999,0.767944870877509,5
28.9,389.637075783142,-529.778348857384,0.767944870877509,5
28.95,389.816910733227,-529.604684264769,0.767944870877509,5
29,389.996745683311,-529.431019672154,0.767944870877509,5
29.05,390.176580633396,-529.25735507954,0.767944870877509,5
29.1,390.356415583481,-529.083690486925,0.767944870877509,5
29.15,390.536250533565,-528.91002589431,0.767944870877509,5
29.2,390.71608548365,-528.736361301695,0.767944870877497,5
29.25,390.895920433735,-528.562696709081,0.767944870877477,5
29.3,391.075755383819,-528.389032116466,0.767944870877456,5
29.35,391.255590333904,-528.215367523851,0.767944870877436,5
29.4,391.435425283989,-528.041702931236,0.767944870877444,5
29.45,391.615260234073,-527.868038338622,0.767944870877475,5
29.5,391.795095184158,-527.694373746007,0.767944870877505,5
29.55,391.974930134243,-527.520709153392,0.767944870877535,5
29.6,392.154765084327,-527.347044560778,0.767944870877548,5
29.65,392.334600034412,-527.173379968163,0.767944870877548,5
29.7,392.514434984497,-526.999715375548,0.767944870877548,5
29.75,392.694269934581,-526.826050782933,0.767944870877548,5
29.8,392.874104884666,-526.652386190318,0.767944870877543,5
29.85,393.053939834751,-526.478721597704,0.767944870877533,5
29.9,393.233774784835,-526.305057005089,0.767944870877523,5
29.95,393.41360973492,-526.131392412474,0.767944870877513,5
30,393.593444685005,-525.957727819859,0.767944870877514,5
30.05,393.773279635089,-525.784063227245,0.767944870877524,5
30.1,393.953114585174,-525.61039863463,0.767944870877534,5
30.15,394.132949535258,-525.436734042015,0.767944870877544,5
30.2,394.312784485343,-525.2630694494,0.767944870877543,5
30.25,394.492619435428,-525.089404856786,0.767944870877533,5
30.3,394.672454385512,-524.915740264171,0.767944870877523,5
30.35,394.852289335597,-524.742075671556,0.767944870877513,5
30.4,395.032124285682,-524.568411078941,0.767944870877509,5
30.45,395.211959235767,-524.394746486327,0.767944870877509,5
30.5,395.391794185851,-524.221081893712,0.767944870877509,5
30.55,395.571629135936,-524.047417301097,0.767944870877509,5
30.6,395.751464086021,-523.873752708482,0.767944870877497,5
30.65,395.931299036105,-523.700088115868,0.767944870877477,5
30.7,396.11113398619,-523.526423523253,0.767944870877456,5
30.75,396.290968936275,-523.352758930638,0.767944870877436,5
30.8,396.470803886359,-523.179094338023,0.767944870877444,5
30.85,396.650638836444,-523.005429745408,0.767944870877475,5
30.9,396.830473786529,-522.831765152794,0.767944870877505,5
30.95,397.010308736613,-522.658100560179,0.767944870877535,5
31,397.190143686698,-522.484435967565,0.767944870877536,5
31.05,397.369978636782,-522.31077137495,0.767944870877516,5
31.1,397.549813586867,-522.137106782335,0.767944870877496,5
31.15,397.729648536952,-521.96344218972,0.767944870877475,5
31.2,397.909483487037,-521.789777597105,0.767944870877473,5
31.25,398.089318437121,-521.616113004491,0.767944870877483,5
31.3,398.269153387206,-521.442448411876,0.767944870877494,5
31.35,398.44898833729,-521.268783819261,0.767944870877504,5
31.4,398.628823287375,-521.095119226646,0.767944870877509,5
31.45,398.80865823746,-520.921454634032,0.767944870877509,5
31.5,398.988493187544,-520.747790041417,0.767944870877509,5
31.55,399.168328137629,-520.574125448802,0.767944870877509,5
31.6,399.348163087714,-520.400460856187,0.767944870877491,5
31.65,399.527998037799,-520.226796263573,0.767944870877461,5
31.7,399.707832987883,-520.053131670958,0.767944870877431,5
31.75,399.887667937968,-519.879467078343,0.7679448708774,5
31.8,400.067502888053,-519.705802485728,0.767944870877428,5
31.85,400.247337838137,-519.532137893114,0.767944870877499,5
31.9,400.427172788222,-519.358473300499,0.767944870877569,5
31.95,400.607007738306,-519.184808707884,0.76794487087764,5
32,400.786842688391,-519.01114411527,0.767944870877629,5
32.05,400.966677638476,-518.837479522655,0.767944870877558,5
32.1,401.14651258856,-518.66381493004,0.767944870877488,5
32.15,401.326347538645,-518.490150337425,0.767944870877417,5
32.2,401.50618248873,-518.31648574481,0.767944870877411,5
32.25,401.686017438815,-518.142821152196,0.767944870877451,5
32.3,401.865852388899,-517.969156559581,0.767944870877491,5
32.35,402.045687338984,-517.795491966966,0.767944870877531,5
32.4,402.225522289068,-517.621827374351,0.767944870877548,5
32.45,402.405357239153,-517.448162781737,0.767944870877548,5
32.5,402.585192189238,-517.274498189122,0.767944870877548,5
32.55,402.765027139322,-517.100833596507,0.767944870877548,5
32.6,402.944862089407,-516.927169003892,0.767944870877525,5
32.65,403.124697039492,-516.753504411278,0.767944870877485,5
32.7,403.304531989576,-516.579839818663,0.767944870877445,5
32.75,403.484366939661,-516.406175226048,0.767944870877404,5
32.8,403.664201889746,-516.232510633433,0.767944870877405,5
32.85,403.84403683983,-516.058846040819,0.767944870877435,5
32.9,404.023871789915,-515.885181448204,0.767944870877466,5
32.95,404.20370674,-515.711516855589,0.767944870877496,5
33,404.383541690084,-515.537852262975,0.767944870877509,5
33.05,404.563376640169,-515.36418767036,0.767944870877509,5
33.1,404.743211590254,-515.190523077745,0.767944870877509,5
33.15,404.923046540338,-515.01685848513,0.767944870877509,5
33.2,405.102881490423,-514.843193892516,0.767944870877514,5
33.25,405.282716440508,-514.669529299901,0.767944870877524,5
33.3,405.462551390592,-514.495864707286,0.767944870877534,5
33.35,405.642386340677,-514.322200114671,0.767944870877544,5
33.4,405.822221290762,-514.148535522057,0.767944870877554,5
33.45,406.002056240846,-513.974870929442,0.767944870877564,5
33.5,406.181891190931,-513.801206336827,0.767944870877574,5
33.55,406.361726141016,-513.627541744212,0.767944870877584,5
33.6,406.5415610911,-513.453877151597,0.767944870877559,5
33.65,406.721396041185,-513.280212558983,0.767944870877509,5
33.7,406.90123099127,-513.106547966368,0.767944870877459,5
33.75,407.081065941354,-512.932883373753,0.767944870877409,5
33.8,407.260900891439,-512.759218781138,0.767944870877422,5
33.85,407.440735841524,-512.585554188524,0.767944870877483,5
33.9,407.620570791608,-512.411889595909,0.767944870877544,5
33.95,407.800405741693,-512.238225003294,0.767944870877604,5
34,407.980240691778,-512.06456041068,0.767944870877601,5
34.05,408.160075641862,-511.890895818065,0.76794487087755,5
34.1,408.339910591947,-511.71723122545,0.767944870877499,5
34.15,408.519745542032,-511.543566632835,0.767944870877449,5
34.2,408.699580492116,-511.36990204022,0.76794487087745,5
34.25,408.879415442201,-511.196237447606,0.76794487087749,5
34.3,409.059250392286,-511.022572854991,0.76794487087753,5
34.35,409.23908534237,-510.848908262376,0.767944870877571,5
34.4,409.418920292455,-510.675243669762,0.767944870877565,5
34.45,409.59875524254,-510.501579077147,0.767944870877525,5
34.5,409.778590192624,-510.327914484532,0.767944870877485,5
34.55,409.958425142709,-510.154249891917,0.767944870877445,5
34.6,410.138260092794,-509.980585299302,0.767944870877434,5
34.65,410.318095042878,-509.806920706688,0.767944870877444,5
34.7,410.497929992963,-509.633256114073,0.767944870877454,5
34.75,410.677764943048,-509.459591521458,0.767944870877464,5
34.8,410.857599893132,-509.285926928843,0.76794487087748,5
34.85,411.037434843217,-509.112262336229,0.7679448708775,5
34.9,411.217269793302,-508.938597743614,0.767944870877521,5
34.95,411.397104743386,-508.764933150999,0.767944870877541,5
35,411.576939693471,-508.591268558385,0.767944870877544,5
35.05,411.756774643556,-508.41760396577,0.767944870877533,5
35.1,411.93660959364,-508.243939373155,0.767944870877523,5
35.15,412.116444543725,-508.07027478054,0.767944870877512,5
35.2,412.29627949381,-507.896610187925,0.767944870877513,5
35.25,412.476114443894,-507.722945595311,0.767944870877523,5
35.3,412.655949393979,-507.549281002696,0.767944870877534,5
35.35,412.835784344063,-507.375616410081,0.767944870877544,5
35.4,413.015619294148,-507.201951817466,0.767944870877537,5
35.45,413.195454244233,-507.028287224852,0.767944870877517,5
35.5,413.375289194318,-506.854622632237,0.767944870877497,5
35.55,413.555124144402,-506.680958039622,0.767944870877476,5
35.6,413.734959094487,-506.507293447007,0.767944870877468,5
35.65,413.914794044572,-506.333628854393,0.767944870877468,5
35.7,414.094628994656,-506.159964261778,0.767944870877468,5
35.75,414.274463944741,-505.986299669163,0.767944870877468,5
35.8,414.454298894826,-505.812635076548,0.767944870877474,5
35.85,414.63413384491,-505.638970483934,0.767944870877484,5
35.9,414.813968794995,-505.465305891319,0.767944870877494,5
35.95,414.99380374508,-505.291641298704,0.767944870877504,5
36,415.173638695164,-505.11797670609,0.767944870877514,5
36.05,415.353473645249,-504.944312113475,0.767944870877524,5
36.1,415.533308595333,-504.77064752086,0.767944870877534,5
36.15,415.713143545418,-504.596982928245,0.767944870877544,5
36.2,415.892978495503,-504.42331833563,0.767944870877548,5
36.25,416.072813445587,-504.249653743016,0.767944870877548,5
36.3,416.252648395672,-504.075989150401,0.767944870877548,5
36.35,416.432483345757,-503.902324557786,0.767944870877548,5
36.4,416.612318295841,-503.728659965171,0.767944870877548,5
36.45,416.792153245926,-503.554995372557,0.767944870877548,5
36.5,416.971988196011,-503.381330779942,0.767944870877548,5
36.55,417.151823146095,-503.207666187327,0.767944870877548,5
36.6,417.33165809618,-503.034001594712,0.767944870877537,5
36.65,417.511493046265,-502.860337002098,0.767944870877517,5
36.7,417.691327996349,-502.686672409483,0.767944870877497,5
36.75,417.871162946434,-502.513007816868,0.767944870877476,5
36.8,418.050997896519,-502.339343224253,0.767944870877468,5
36.85,418.230832846603,-502.165678631639,0.767944870877468,5
36.9,418.410667796688,-501.992014039024,0.767944870877468,5
36.95,418.590502746773,-501.818349446409,0.767944870877468,5
37,418.770337696857,-501.644684853794,0.767944870877474,5
37.05,418.950172646942,-501.47102026118,0.767944870877484,5
37.1,419.130007597027,-501.297355668565,0.767944870877494,5
37.15,419.309842547111,-501.12369107595,0.767944870877504,5
37.2,419.489677497196,-500.950026483336,0.767944870877514,5
37.25,419.669512447281,-500.776361890721,0.767944870877524,5
37.3,419.849347397365,-500.602697298106,0.767944870877534,5
37.35,420.02918234745,-500.429032705491,0.767944870877544,5
37.4,420.209017297535,-500.255368112877,0.767944870877525,5
37.45,420.388852247619,-500.081703520262,0.767944870877485,5
37.5,420.568687197704,-499.908038927647,0.767944870877445,5
37.55,420.748522147789,-499.734374335032,0.767944870877404,5
37.6,420.928357097873,-499.560709742417,0.767944870877417,5
37.65,421.108192047958,-499.387045149803,0.767944870877467,5
37.7,421.288026998043,-499.213380557188,0.767944870877517,5
37.75,421.467861948127,-499.039715964573,0.767944870877568,5
37.8,421.647696898212,-498.866051371959,0.767944870877572,5
37.85,421.827531848297,-498.692386779344,0.767944870877541,5
37.9,422.007366798381,-498.518722186729,0.767944870877511,5
37.95,422.187201748466,-498.345057594114,0.767944870877481,5
38,422.367036698551,-498.171393001499,0.767944870877484,5
38.05,422.546871648635,-497.997728408885,0.767944870877511,5
38.1,422.72670659872,-497.82406381627,0.767944870877539,5
38.15,422.906541548805,-497.650399223655,0.767944870877566,5
38.2,423.000787831563,-497.559386646328,0.767944870877578,5
38.25,423.004642874297,-497.555663874833,0.767944870877578,5
38.3,423.004642874297,-497.555663874833,0.767944870877578,5
38.35,423.004642874297,-497.555663874833,0.767944870877578,5
38.4,423.004642874297,-497.555663874833,0.767944870877578,5
38.45,423.004642874297,-497.555663874833,0.767944870877578,5
38.5,423.004642874297,-497.555663874833,0.767944870877578,5
38.55,423.004642874297,-497.555663874833,0.767944870877578,5
38.6,423.004642874297,-497.555663874833,0.767944870877578,5
38.65,423.004642874297,-497.555663874833,0.767944870877578,5
38.7,423.004642874297,-497.555663874833,0.767944870877578,5
38.75,423.004642874297,-497.555663874833,0.767944870877578,5
38.8,423.004642874297,-497.555663874833,0.767944870877578,5
38.85,423.004642874297,-497.555663874833,0.767944870877578,5
38.9,423.004642874297,-497.555663874833,0.767944870877578,5
38.95,423.004642874297,-497.555663874833,0.767944870877578,5
39,423.004642874297,-497.555663874833,0.767944870877578,5
39.05,423.004642874297,-497.555663874833,0.767944870877578,5
39.1,423.004642874297,-497.555663874833,0.767944870877578,5
39.15,423.004642874297,-497.555663874833,0.767944870877578,5
39.2,423.004642874297,-497.555663874833,0.767944870877578,5
39.25,423.004642874297,-497.555663874833,0.767944870877578,5
39.3,423.004642874297,-497.555663874833,0.767944870877578,5
39.35,423.004642874297,-497.555663874833,0.767944870877578,5
39.4,423.004642874297,-497.555663874833,0.767944870877578,5
39.45,423.004642874297,-497.555663874833,0.767944870877578,5
39.5,423.004642874297,-497.555663874833,0.767944870877578,5
39.55,423.004642874297,-497.555663874833,0.767944870877578,5
39.6,423.004642874297,-497.555663874833,0.767944870877578,5
39.65,423.004642874297,-497.555663874833,0.767944870877578,5
39.7,423.004642874297,-497.555663874833,0.767944870877578,5
39.75,423.004642874297,-497.555663874833,0.767944870877578,5
39.8,423.004642874297,-497.555663874833,0.767944870877578,5
39.85,423.004642874297,-497.555663874833,0.767944870877578,5
39.9,423.004642874297,-497.555663874833,0.767944870877578,5
39.95,423.004642874297,-497.555663874833,0.767944870877578,5
40,423.004642874297,-497.555663874833,0.767944870877578,5
40.05,423.004642874297,-497.555663874833,0.767944870877578,5
40.1,423.004642874297,-497.555663874833,0.767944870877578,5
40.15,423.004642874297,-497.555663874833,0.767944870877578,5
40.2,423.004642874297,-497.555663874833,0.767944870877578,5
40.25,423.004642874297,-497.555663874833,0.767944870877578,5
40.3,423.004642874297,-497.555663874833,0.767944870877578,5
40.35,423.004642874297,-497.555663874833,0.767944870877578,5
40.4,423.004642874297,-497.555663874833,0.767944870877578,5
40.45,423.004642874297,-497.555663874833,0.767944870877578,5
40.5,423.004642874297,-497.555663874833,0.767944870877578,5
40.55,423.004642874297,-497.555663874833,0.767944870877578,5
40.6,423.004642874297,-497.555663874833,0.767944870877578,5
40.65,423.004642874297,-497.555663874833,0.767944870877578,5
40.7,423.004642874297,-497.555663874833,0.767944870877578,5
40.75,423.004642874297,-497.555663874833,0.767944870877578,5
40.8,423.004642874297,-497.555663874833,0.767944870877578,5
40.85,423.004642874297,-497.555663874833,0.767944870877578,5
40.9,423.004642874297,-497.555663874833,0.767944870877578,5
40.95,423.004642874297,-497.555663874833,0.767944870877578,5
41,423.004642874297,-497.555663874833,0.767944870877578,5
41.05,423.004642874297,-497.555663874833,0.767944870877578,5
41.1,423.004642874297,-497.555663874833,0.767944870877578,5
41.15,423.004642874297,-497.555663874833,0.767944870877578,5
41.2,423.004642874297,-497.555663874833,0.767944870877578,5
41.25,423.004642874297,-497.555663874833,0.767944870877578,5
41.3,423.004642874297,-497.555663874833,0.767944870877578,5
41.35,423.004642874297,-497.555663874833,0.767944870877578,5
41.4,423.004642874297,-497.555663874833,0.767944870877578,5
41.45,423.004642874297,-497.555663874833,0.767944870877578,5
41.5,423.004642874297,-497.555663874833,0.767944870877578,5
41.55,423.004642874297,-497.555663874833,0.767944870877578,5
41.6,423.004642874297,-497.555663874833,0.767944870877578,5
41.65,423.004642874297,-497.555663874833,0.767944870877578,5
41.7,423.004642874297,-497.555663874833,0.767944870877578,5
41.75,423.004642874297,-497.555663874833,0.767944870877578,5
41.8,423.004642874297,-497.555663874833,0.767944870877578,5
41.85,423.004642874297,-497.555663874833,0.767944870877578,5
41.9,423.004642874297,-497.555663874833,0.767944870877578,5
41.95,423.004642874297,-497.555663874833,0.767944870877578,5
42,423.004642874297,-497.555663874833,0.767944870877578,5
42.05,423.004642874297,-497.555663874833,0.767944870877578,5
42.1,423.004642874297,-497.555663874833,0.767944870877578,5
42.15,423.004642874297,-497.555663874833,0.767944870877578,5
42.2,423.004642874297,-497.555663874833,0.767944870877578,5
42.25,423.004642874297,-497.555663874833,0.767944870877578,5
42.3,423.004642874297,-497.555663874833,0.767944870877578,5
42.35,423.004642874297,-497.555663874833,0.767944870877578,5
42.4,423.004642874297,-497.555663874833,0.767944870877578,5
42.45,423.004642874297,-497.555663874833,0.767944870877578,5
42.5,423.004642874297,-497.555663874833,0.767944870877578,5
42.55,423.004642874297,-497.555663874833,0.767944870877578,5
42.6,423.004642874297,-497.555663874833,0.767944870877578,5
42.65,423.004642874297,-497.555663874833,0.767944870877578,5
42.7,423.004642874297,-497.555663874833,0.767944870877578,5
42.75,423.004642874297,-497.555663874833,0.767944870877578,5
42.8,423.004642874297,-497.555663874833,0.767944870877578,5
42.85,423.004642874297,-497.555663874833,0.767944870877578,5
42.9,423.004642874297,-497.555663874833,0.767944870877578,5
42.95,423.004642874297,-497.555663874833,0.767944870877578,5
43,423.004642874297,-497.555663874833,0.767944870877578,5
43.05,423.004642874297,-497.555663874833,0.767944870877578,5
43.1,423.004642874297,-497.555663874833,0.767944870877578,5
43.15,423.004642874297,-497.555663874833,0.767944870877578,5
43.2,423.004642874297,-497.555663874833,0.767944870877578,5
43.25,423.004642874297,-497.555663874833,0.767944870877578,5
43.3,423.004642874297,-497.555663874833,0.767944870877578,5
43.35,423.004642874297,-497.555663874833,0.767944870877578,5
43.4,423.004642874297,-497.555663874833,0.767944870877578,5
43.45,423.004642874297,-497.555663874833,0.767944870877578,5
43.5,423.004642874297,-497.555663874833,0.767944870877578,5
43.55,423.004642874297,-497.555663874833,0.767944870877578,5
43.6,423.004642874297,-497.555663874833,0.767944870877578,5
43.65,423.004642874297,-497.555663874833,0.767944870877578,5
43.7,423.004642874297,-497.555663874833,0.767944870877578,5
43.75,423.004642874297,-497.555663874833,0.767944870877578,5
43.8,423.004642874297,-497.555663874833,0.767944870877578,5
43.85,423.004642874297,-497.555663874833,0.767944870877578,5
43.9,423.004642874297,-497.555663874833,0.767944870877578,5
43.95,423.004642874297,-497.555663874833,0.767944870877578,5
44,423.004642874297,-497.555663874833,0.767944870877578,5
44.05,423.004642874297,-497.555663874833,0.767944870877578,5
44.1,423.004642874297,-497.555663874833,0.767944870877578,5
44.15,423.004642874297,-497.555663874833,0.767944870877578,5
44.2,423.004642874297,-497.555663874833,0.767944870877578,5
44.25,423.004642874297,-497.555663874833,0.767944870877578,5
44.3,423.004642874297,-497.555663874833,0.767944870877578,5
44.35,423.004642874297,-497.555663874833,0.767944870877578,5
44.4,423.004642874297,-497.555663874833,0.767944870877578,5
44.45,423.004642874297,-497.555663874833,0.767944870877578,5
44.5,423.004642874297,-497.555663874833,0.767944870877578,5
44.55,423.004642874297,-497.555663874833,0.767944870877578,5
44.6,423.004642874297,-497.555663874833,0.767944870877578,5
44.65,423.004642874297,-497.555663874833,0.767944870877578,5
44.7,423.004642874297,-497.555663874833,0.767944870877578,5
44.75,423.004642874297,-497.555663874833,0.767944870877578,5
44.8,423.004642874297,-497.555663874833,0.767944870877578,5
44.85,423.004642874297,-497.555663874833,0.767944870877578,5
44.9,423.004642874297,-497.555663874833,0.767944870877578,5
44.95,423.004642874297,-497.555663874833,0.767944870877578,5
